club_logo,number,position,name,image,birthdate,nationality_names,nationality_images,height,best_foot,market_value
https://tmssl.akamaized.net//images/wappen/head/150.png?lm=1663358526,18,Midfield,Pablo Fornals,https://img.a.transfermarkt.technology/portrait/medium/357885-1714124764.jpg?lm=1,"Feb 22, 1996 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,78m",right,€6.00m
https://tmssl.akamaized.net//images/wappen/head/150.png?lm=1663358526,10,Attack,Abde Ezzalzouli,https://img.a.transfermarkt.technology/portrait/medium/724520-1636969902.jpg?lm=1,"Dec 17, 2001 ","Morocco, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,77m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/150.png?lm=1663358526,7,Attack,Antony,https://img.a.transfermarkt.technology/portrait/medium/602105-1743410455.jpg?lm=1,"Feb 24, 2000 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,72m",left,€20.00m
https://tmssl.akamaized.net//images/wappen/head/150.png?lm=1663358526,9,Attack,Chimy Ávila,https://img.a.transfermarkt.technology/portrait/medium/167721-1708949836.jpg?lm=1,"Feb 6, 1994 ","Argentina, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,72m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,13,Goalkeeper,Dinko Horkas,https://img.a.transfermarkt.technology/portrait/medium/357770-1690574730.png?lm=1,"Mar 10, 1999 ","Croatia, Bosnia-Herzegovina","https://tmssl.akamaized.net//images/flagge/verysmall/37.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/24.png?lm=1569523290","1,89m",right,€1.20m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,3,Defender,Mika Mármol,https://img.a.transfermarkt.technology/portrait/medium/617060-1737366208.jpg?lm=1,"Jul 1, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,81m",left,€12.00m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,28,Defender,Juanma Herzog,https://img.a.transfermarkt.technology/portrait/medium/1146029-1737365772.jpg?lm=1,"May 13, 2004 ","Spain, Germany","https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/40.png?lm=1520612525","1,86m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,23,Defender,Álex Muñoz,https://img.a.transfermarkt.technology/portrait/medium/243760-1737365855.jpg?lm=1,"Jul 30, 1994 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,87m",left,€1.20m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,18,Defender,Viti Rozada,https://img.a.transfermarkt.technology/portrait/medium/438971-1702390831.jpg?lm=1,"Sep 16, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,72m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,29,Midfield,Dário Essugo,https://img.a.transfermarkt.technology/portrait/medium/670717-1742314930.jpg?lm=1,"Mar 14, 2005 ","Portugal, Angola","https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/6.png?lm=1520611569","1,78m",right,€15.00m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,5,Midfield,Javi Muñoz,https://img.a.transfermarkt.technology/portrait/medium/282421-1698852390.jpg?lm=1,"Feb 28, 1995 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,77m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,8,Midfield,José Campaña,https://img.a.transfermarkt.technology/portrait/medium/120095-1601644816.jpg?lm=1,"May 31, 1993 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,79m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,20,Midfield,Kirian Rodríguez,https://img.a.transfermarkt.technology/portrait/medium/566574-1737366030.jpg?lm=1,"Mar 5, 1996 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,78m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,11,Attack,Benito Ramírez,https://img.a.transfermarkt.technology/portrait/medium/282672-1658407951.jpg?lm=1,"Jul 11, 1995 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,79m",left,€800k
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,37,Attack,Fábio Silva,https://img.a.transfermarkt.technology/portrait/medium/505653-1723794084.png?lm=1,"Jul 19, 2002 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,85m",right,€20.00m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,19,Attack,Sandro Ramírez,https://img.a.transfermarkt.technology/portrait/medium/199369-1726230862.jpg?lm=1,"Jul 9, 1995 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,74m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,17,Attack,Jaime Mata,https://img.a.transfermarkt.technology/portrait/medium/227961-1530601381.jpg?lm=1,"Oct 24, 1988 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,86m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,1,Goalkeeper,Jasper Cillessen,https://img.a.transfermarkt.technology/portrait/medium/146227-1660814229.jpg?lm=1,"Apr 22, 1989 ",Netherlands,https://tmssl.akamaized.net//images/flagge/verysmall/122.png?lm=1520611569,"1,87m",right,€900k
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,15,Defender,Scott McKenna,https://img.a.transfermarkt.technology/portrait/medium/255906-1718274297.jpg?lm=1,"Nov 12, 1996 ",Scotland,https://tmssl.akamaized.net//images/flagge/verysmall/190.png?lm=1520611569,"1,89m",left,€5.00m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,4,Defender,Alex Suárez,https://img.a.transfermarkt.technology/portrait/medium/510396-1702391032.jpg?lm=1,"Mar 18, 1993 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,6,Defender,Andy Pelmard,https://img.a.transfermarkt.technology/portrait/medium/494236-1730185580.jpg?lm=1,"Mar 12, 2000 ","France, Guadeloupe","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/251.png?lm=1520611569","1,80m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,2,Defender,Marvin Park,https://img.a.transfermarkt.technology/portrait/medium/603940-1718888602.jpg?lm=1,"Jul 3, 2000 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,77m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,21,Midfield,Stefan Bajcetic,https://img.a.transfermarkt.technology/portrait/medium/864799-1661441233.jpg?lm=1,"Oct 22, 2004 ","Spain, Serbia","https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569","1,85m",right,€9.00m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,12,Midfield,Enzo Loiodice,https://img.a.transfermarkt.technology/portrait/medium/581781-1737366411.jpg?lm=1,"Nov 27, 2000 ",France,https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569,"1,77m",left,€1.50m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,10,Midfield,Alberto Moleiro,https://img.a.transfermarkt.technology/portrait/medium/733576-1737365948.jpg?lm=1,"Sep 30, 2003 ","Spain, Cuba","https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/88.png?lm=1520611569","1,71m",right,€25.00m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,14,Attack,Manu Fuster,https://img.a.transfermarkt.technology/portrait/medium/511021-1683202707.jpg?lm=1,"Oct 22, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,69m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,24,Attack,Adnan Januzaj,https://img.a.transfermarkt.technology/portrait/medium/177847-1685115304.png?lm=1,"Feb 5, 1995 ","Belgium, Kosovo","https://tmssl.akamaized.net//images/flagge/verysmall/19.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/244.png?lm=1520611569","1,86m",left,€1.20m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,16,Attack,Oli McBurnie,https://img.a.transfermarkt.technology/portrait/medium/298477-1700672702.jpg?lm=1,"Jun 4, 1996 ","Scotland, England","https://tmssl.akamaized.net//images/flagge/verysmall/190.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,88m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/472.png?lm=1407484865,9,Attack,Marc Cardona,https://img.a.transfermarkt.technology/portrait/medium/443222-1737366313.jpg?lm=1,"Jul 8, 1995 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,82m",right,€900k
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,1,Goalkeeper,Sergio Herrera,https://img.a.transfermarkt.technology/portrait/medium/248738-1732220099.jpg?lm=1,"Jun 5, 1993 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,92m",right,€4.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,22,Defender,Enzo Boyomo,https://img.a.transfermarkt.technology/portrait/medium/541555-1728038860.jpg?lm=1,"Oct 7, 2001 ","Cameroon, France","https://tmssl.akamaized.net//images/flagge/verysmall/31.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,84m",right,€20.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,24,Defender,Alejandro Catena,https://img.a.transfermarkt.technology/portrait/medium/449796-1732220159.jpg?lm=1,"Oct 28, 1994 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,94m",right,€4.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,23,Defender,Abel Bretones,https://img.a.transfermarkt.technology/portrait/medium/658115-1690301272.jpg?lm=1,"Aug 21, 2000 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,88m",left,€3.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,12,Defender,Jesús Areso,https://img.a.transfermarkt.technology/portrait/medium/488626-1675800186.jpg?lm=1,"Jul 2, 1999 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,82m",right,€8.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,6,Midfield,Lucas Torró,https://img.a.transfermarkt.technology/portrait/medium/213670-1732219931.jpg?lm=1,"Jul 19, 1994 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,90m",right,€3.50m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,7,Midfield,Jon Moncayola,https://img.a.transfermarkt.technology/portrait/medium/552425-1583310847.jpg?lm=1,"May 13, 1998 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,82m",right,€7.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,10,Midfield,Aimar Oroz,https://img.a.transfermarkt.technology/portrait/medium/634131-1732220023.jpg?lm=1,"Nov 27, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,77m",right,€15.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,16,Attack,Moi Gómez,https://img.a.transfermarkt.technology/portrait/medium/175449-1664970613.jpg?lm=1,"Jun 23, 1994 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,76m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,14,Attack,Rubén García,https://img.a.transfermarkt.technology/portrait/medium/213260-1583310204.jpg?lm=1,"Jul 14, 1993 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,72m",left,€2.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,17,Attack,Ante Budimir,https://img.a.transfermarkt.technology/portrait/medium/46413-1732219707.jpg?lm=1,"Jul 22, 1991 ",Croatia,https://tmssl.akamaized.net//images/flagge/verysmall/37.png?lm=1520611569,"1,90m",left,€5.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,13,Goalkeeper,Aitor Fernández,https://img.a.transfermarkt.technology/portrait/medium/118997-1683281584.jpg?lm=1,"May 3, 1991 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,82m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,5,Defender,Jorge Herrando,https://img.a.transfermarkt.technology/portrait/medium/555500-1732219992.jpg?lm=1,"Feb 28, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,92m",left,€4.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,4,Defender,Unai García,https://img.a.transfermarkt.technology/portrait/medium/197122-1490623673.jpg?lm=1,"Feb 3, 1992 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,86m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,3,Defender,Juan Cruz,https://img.a.transfermarkt.technology/portrait/medium/169497-1732219962.jpg?lm=1,"Jul 28, 1992 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,82m",left,€1.80m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,15,Defender,Rubén Peña,https://img.a.transfermarkt.technology/portrait/medium/238868-1490952343.jpg?lm=1,"Jul 18, 1991 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,70m",right,€1.80m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,18,Midfield,Iker Muñoz,https://img.a.transfermarkt.technology/portrait/medium/710677-1697557434.jpg?lm=1,"Sep 5, 2002 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,8,Midfield,Pablo Ibáñez,https://img.a.transfermarkt.technology/portrait/medium/785353-1680676751.jpg?lm=1,"Sep 20, 1998 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,79m",right,€2.30m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,19,Attack,Bryan Zaragoza,https://img.a.transfermarkt.technology/portrait/medium/713644-1714503809.jpg?lm=1,"Sep 9, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,64m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,20,Attack,José Manuel Arnáiz,https://img.a.transfermarkt.technology/portrait/medium/364603-1732219584.jpg?lm=1,"Apr 15, 1995 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,73m",right,€1.80m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,11,Attack,Kike Barja,https://img.a.transfermarkt.technology/portrait/medium/298575-1583310743.jpg?lm=1,"Apr 1, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,79m",right,€1.80m
https://tmssl.akamaized.net//images/wappen/head/331.png?lm=1686070937,9,Attack,Raúl García,https://img.a.transfermarkt.technology/portrait/medium/631002-1614090749.jpg?lm=1,"Nov 3, 2000 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,92m",right,€3.50m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,1,Goalkeeper,Iván Villar,https://img.a.transfermarkt.technology/portrait/medium/297194-1516876837.jpg?lm=1,"Jul 9, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,86m",right,€900k
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,32,Defender,Javi Rodríguez,https://img.a.transfermarkt.technology/portrait/medium/1076815-1732611843.jpg?lm=1,"Jun 27, 2003 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,78m",right,€10.00m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,24,Defender,Carlos Domínguez,https://img.a.transfermarkt.technology/portrait/medium/636093-1629886975.jpg?lm=1,"Feb 11, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,87m",left,€2.50m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,20,Defender,Marcos Alonso,https://img.a.transfermarkt.technology/portrait/medium/112515-1694505734.jpg?lm=1,"Dec 28, 1990 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,88m",left,€1.80m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,3,Defender,Óscar Mingueza,https://img.a.transfermarkt.technology/portrait/medium/331505-1698852962.jpg?lm=1,"May 13, 1999 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,84m",right,€20.00m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,22,Defender,Javier Manquillo,https://img.a.transfermarkt.technology/portrait/medium/162029-1700647906.jpg?lm=1,"May 5, 1994 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,78m",right,€1.80m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,16,Midfield,Jailson,https://img.a.transfermarkt.technology/portrait/medium/366948-1567081021.JPG?lm=1,"Sep 7, 1995 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,87m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,4,Midfield,Hugo Sotelo,https://img.a.transfermarkt.technology/portrait/medium/892221-1696862451.jpg?lm=1,"Dec 19, 2003 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",right,€5.00m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,23,Attack,Hugo Álvarez,https://img.a.transfermarkt.technology/portrait/medium/892929-1715867247.jpg?lm=1,"Jul 2, 2003 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,76m",right,€7.50m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,12,Attack,Alfon González,https://img.a.transfermarkt.technology/portrait/medium/357628-1734950388.jpg?lm=1,"May 4, 1999 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,72m",,€2.00m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,28,Attack,Fer López,https://img.a.transfermarkt.technology/portrait/medium/1064471-1744632582.jpg?lm=1,"May 24, 2004 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,88m",left,€1.50m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,18,Attack,Pablo Durán,https://img.a.transfermarkt.technology/portrait/medium/905997-1734950044.jpg?lm=1,"May 25, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,76m",right,€3.50m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,10,Attack,Iago Aspas,https://img.a.transfermarkt.technology/portrait/medium/72047-1653042948.jpg?lm=1,"Aug 1, 1987 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,76m",left,€2.50m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,13,Goalkeeper,Vicente Guaita,https://img.a.transfermarkt.technology/portrait/medium/64399-1744193190.jpg?lm=1,"Jan 10, 1987 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,90m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,2,Defender,Carl Starfelt,https://img.a.transfermarkt.technology/portrait/medium/258987-1600613124.png?lm=1,"Jun 1, 1995 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,87m",right,€6.00m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,29,Defender,Yoel Lago,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Mar 25, 2004 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,85m",right,€200k
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,21,Defender,Mihailo Ristic,https://img.a.transfermarkt.technology/portrait/medium/271455-1661241997.jpg?lm=1,"Oct 31, 1995 ","Serbia, Bosnia-Herzegovina","https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/24.png?lm=1569523290","1,80m",left,€900k
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,5,Defender,Sergio Carreira,https://img.a.transfermarkt.technology/portrait/medium/545647-1637743729.jpg?lm=1,"Oct 13, 2000 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,70m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,25,Midfield,Damián Rodríguez,https://img.a.transfermarkt.technology/portrait/medium/715628-1732612000.jpg?lm=1,"Mar 17, 2003 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",left,€3.00m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,8,Midfield,Fran Beltrán,https://img.a.transfermarkt.technology/portrait/medium/423444-1693921591.jpg?lm=1,"Feb 3, 1999 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,65m",right,€6.00m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,6,Midfield,Ilaix Moriba,https://img.a.transfermarkt.technology/portrait/medium/617074-1695158882.jpg?lm=1,"Jan 19, 2003 ","Guinea, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/59.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,85m",right,€4.00m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,19,Attack,Williot Swedberg,https://img.a.transfermarkt.technology/portrait/medium/764859-1653656881.png?lm=1,"Feb 1, 2004 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,87m",right,€5.00m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,11,Attack,Franco Cervi,https://img.a.transfermarkt.technology/portrait/medium/341110-1603798993.jpg?lm=1,"May 26, 1994 ","Argentina, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,66m",left,€900k
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,14,Attack,Iker Losada,https://img.a.transfermarkt.technology/portrait/medium/632741-1569337955.jpg?lm=1,"Aug 1, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,75m",right,€1.80m
https://tmssl.akamaized.net//images/wappen/head/940.png?lm=1406966406,7,Attack,Borja Iglesias,https://img.a.transfermarkt.technology/portrait/medium/278359-1686661509.jpg?lm=1,"Jan 17, 1993 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,87m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,1,Goalkeeper,Joan García,https://img.a.transfermarkt.technology/portrait/medium/561613-1747386081.jpg?lm=1,"May 4, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,91m",right,€20.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,33,Goalkeeper,Ángel Fortuño,https://img.a.transfermarkt.technology/portrait/medium/628487-1747339466.jpg?lm=1,"Oct 5, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,83m",right,€300k
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,5,Defender,Fernando Calero,https://img.a.transfermarkt.technology/portrait/medium/357884-1447238696.jpg?lm=1,"Sep 14, 1995 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,84m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,3,Defender,Sergi Gómez,https://img.a.transfermarkt.technology/portrait/medium/92947-1447159892.jpg?lm=1,"Mar 28, 1992 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,85m",right,€900k
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,22,Defender,Carlos Romero,https://img.a.transfermarkt.technology/portrait/medium/709372-1747385379.jpg?lm=1,"Oct 29, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,74m",left,€3.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,23,Defender,Omar El Hilali,https://img.a.transfermarkt.technology/portrait/medium/822331-1683211692.jpg?lm=1,"Sep 12, 2003 ","Morocco, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,83m",right,€10.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,19,Midfield,Urko González de Zárate,https://img.a.transfermarkt.technology/portrait/medium/625651-1694171507.jpg?lm=1,"Mar 20, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,89m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,10,Midfield,Pol Lozano,https://img.a.transfermarkt.technology/portrait/medium/412045-1568028635.jpg?lm=1,"Oct 6, 1999 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,76m",right,€4.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,18,Midfield,Álvaro Aguado,https://img.a.transfermarkt.technology/portrait/medium/449496-1659984006.jpeg?lm=1,"May 1, 1996 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,75m",right,€2.00m
